frameNumber,"TIME, ms","TDEP, 0.1 in","ETIM, s","LMVL, V","UMVL, V","CFLA,  ","OCD, ft","RCMD, V","RCPP, in","CMRT, h","RCNU,  ","DCFL,  ","DFS,  ","DZER,  ","RHMD, V","HMRT, h","RHV, V","RLSW,  ","MNU,  ","S1CY,  ","S2CY,  ","RSCU,  ","RSTS,  ","UCFL,  ","CARC, mA","CMDV, V","CMPP, in","CNU,  ","HMDV, V","HV, V","LSWI,  ","SCUR,  ","SSTA,  ","RCMP, psi","RHPP, psi","RRPP, psi","CMPR, psi","HPPR, psi","RPPV, psi","SMSC,  ","CMCU, mA","HMCU, mA","CMLP, in" 
3509,20252662.0,758526.0,1403.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8708741664886475,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.96249389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,19.480588912963867,206.08346557617188,1976.41845703125,19.480588912963867,206.08346557617188,1976.41845703125,192,81.5,599.125,-0.908888041973114
3510,20253062.0,758526.0,1403.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8709946870803833,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.85000610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,19.480588912963867,182.16001892089844,1976.41845703125,19.480588912963867,182.16001892089844,1976.41845703125,192,111.0,603.25,-0.908888041973114
3511,20253462.0,758526.0,1404.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8711113929748535,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,210.60000610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,22.0,0.0,14.695899963378906,182.16001892089844,1976.41845703125,14.695899963378906,182.16001892089844,1976.41845703125,192,126.49999237060547,605.125,-0.908888041973114
3512,20253862.0,758526.0,1404.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8712313175201416,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,210.96249389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,150.0,609.875,-0.908888041973114
3513,20254262.0,758526.0,1404.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8713480234146118,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,210.77499389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,149.5,610.25,-0.908888041973114
3514,20254662.0,758526.0,1405.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8714680671691895,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.4250030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,147.0,610.625,-0.908888041973114
3515,20255062.0,758526.0,1405.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8715846538543701,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,182.16001892089844,1976.41845703125,14.695899963378906,182.16001892089844,1976.41845703125,192,134.5,610.0,-0.908888041973114
3516,20255462.0,758526.0,1406.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8717046976089478,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.75,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,135.0,610.5,-0.908888041973114
3517,20255862.0,758526.0,1406.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8718246221542358,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.9375,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,158.236572265625,1976.41845703125,14.695899963378906,158.236572265625,1976.41845703125,192,134.0,610.875,-0.908888041973114
3518,20256262.0,758526.0,1406.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.871941328048706,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.77499389648438,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,136.0,611.5,-0.908888041973114
3519,20256662.0,758526.0,1407.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8720613718032837,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.6125030517578,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,23.0,0.0,14.695899963378906,182.16001892089844,1976.41845703125,14.695899963378906,182.16001892089844,1976.41845703125,192,133.5,611.0,-0.908888041973114
3520,20257062.0,758526.0,1407.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8721779584884644,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,211.08749389648438,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,140.5,612.625,-0.908888041973114
3521,20257462.0,758526.0,1408.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.872298002243042,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.7624969482422,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,19.480588912963867,182.16001892089844,1976.41845703125,19.480588912963867,182.16001892089844,1976.41845703125,192,145.5,612.875,-0.908888041973114
3522,20257862.0,758526.0,1408.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8724147081375122,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.4250030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,2000.341796875,14.695899963378906,206.08346557617188,2000.341796875,192,139.0,610.875,-0.908888041973114
3523,20258262.0,758526.0,1408.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8724147081375122,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.4250030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,2000.341796875,14.695899963378906,206.08346557617188,2000.341796875,192,139.0,610.875,-0.908888041973114
3524,20258662.0,758526.0,1409.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8725346326828003,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.89999389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,139.5,611.25,-0.908888041973114
3525,20259062.0,758526.0,1409.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8726513385772705,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.6875,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,19.480588912963867,397.47100830078125,1976.41845703125,19.480588912963867,397.47100830078125,1976.41845703125,192,134.0,610.875,-0.908888041973114
3526,20259462.0,758526.0,1410.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8727718591690063,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.3625030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,230.0069122314453,1976.41845703125,14.695899963378906,230.0069122314453,1976.41845703125,192,123.5,608.25,-0.908888041973114
3527,20259862.0,758526.0,1410.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.872891902923584,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.83749389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1976.41845703125,14.695899963378906,206.08346557617188,1976.41845703125,192,114.5,606.0,-0.908888041973114
3528,20260262.0,758526.0,1410.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.4736842215061188,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8730086088180542,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.5625,0.0,0.026567166671156883,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,93.0,602.5,-0.8932403326034546
3529,20260662.0,758526.0,1411.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8731285333633423,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,211.0124969482422,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,67.0,598.375,-0.908888041973114
3530,20261062.0,758526.0,1411.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8732452392578125,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.8125,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,47.5,594.625,-0.908888041973114
3531,20261462.0,758526.0,1412.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8733652830123901,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.46249389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,21.5,589.5,-0.908888041973114
3532,20261862.0,758526.0,1412.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8734818696975708,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,-6.5,584.5,-0.908888041973114
3533,20262262.0,758526.0,1412.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8736019134521484,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.8000030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,-30.5,580.375,-0.908888041973114
3534,20262662.0,758526.0,1413.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8737218379974365,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.41250610351562,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,-39.5,578.875,-0.908888041973114
3535,20263062.0,758526.0,1413.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8738385438919067,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.9875030517578,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,230.0069122314453,1952.4949951171875,14.695899963378906,230.0069122314453,1952.4949951171875,192,-51.5,577.375,-0.908888041973114
3536,20263462.0,758526.0,1414.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8739585876464844,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.875,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,-23.0,585.125,-0.908888041973114
3537,20263862.0,758526.0,1414.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.874075174331665,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,211.125,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,-17.5,591.125,-0.908888041973114
3538,20264262.0,758526.0,1414.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8741952180862427,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,37.5,601.125,-0.908888041973114
3539,20264662.0,758526.0,1415.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8741952180862427,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,37.5,601.125,-0.908888041973114
3540,20265062.0,758526.0,1415.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.874311923980713,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.6125030517578,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,102.5,611.375,-0.908888041973114
3541,20265462.0,758526.0,1416.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.874431848526001,150.87379455566406,0.0,29.0,30.0,34.0,22.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,22.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,142.0,615.375,-0.908888041973114
3542,20265862.0,758526.0,1416.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8745485544204712,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.6875,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,19.480588912963867,206.08346557617188,1952.4949951171875,19.480588912963867,206.08346557617188,1952.4949951171875,192,147.5,614.75,-0.908888041973114
3543,20266262.0,758526.0,1416.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8746685981750488,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.77499389648438,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,171.5,619.125,-0.908888041973114
3544,20266662.0,758526.0,1417.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.874788522720337,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.97500610351562,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,24.0,0.0,14.695899963378906,230.0069122314453,1952.4949951171875,14.695899963378906,230.0069122314453,1952.4949951171875,192,150.5,613.0,-0.908888041973114
3545,20267062.0,758526.0,1417.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8749052286148071,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.6125030517578,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,148.5,612.125,-0.908888041973114
3546,20267462.0,758526.0,1418.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,659.9500122070312,1.8750252723693848,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.9499969482422,0.0,0.012164304964244366,25.0,659.9500122070312,150.87379455566406,0.0,23.0,0.0,14.695899963378906,230.0069122314453,1952.4949951171875,14.695899963378906,230.0069122314453,1952.4949951171875,192,146.0,612.25,-0.908888041973114
3547,20267862.0,758526.0,1418.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8751418590545654,150.87379455566406,0.0,29.0,30.0,34.0,23.0,0.0,128.0,210.8874969482422,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,23.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,145.5,612.125,-0.908888041973114
3548,20268262.0,758526.0,1418.800048828125,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.875261902809143,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.60000610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,230.0069122314453,1928.571533203125,14.695899963378906,230.0069122314453,1928.571533203125,192,145.5,611.625,-0.908888041973114
3549,20268662.0,758526.0,1419.199951171875,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8753786087036133,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.91250610351562,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,206.08346557617188,1928.571533203125,14.695899963378906,206.08346557617188,1928.571533203125,192,141.5,610.875,-0.908888041973114
3550,20269062.0,758526.0,1419.5999755859375,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8754985332489014,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.75,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,230.0069122314453,1928.571533203125,14.695899963378906,230.0069122314453,1928.571533203125,192,139.0,610.5,-0.908888041973114
3551,20269462.0,758526.0,1420.0,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8756191730499268,150.87379455566406,0.0,29.0,30.0,34.0,25.0,0.0,128.0,210.5,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,25.0,0.0,14.695899963378906,206.08346557617188,1952.4949951171875,14.695899963378906,206.08346557617188,1952.4949951171875,192,132.0,609.875,-0.908888041973114
3552,20269862.0,758526.0,1420.4000244140625,585.0,635.0,18.0,6321.0498046875,0.0,0.45933014154434204,0.7986912727355957,25.0,0.0,209.0,0.0,664.875,1.8757357597351074,150.87379455566406,0.0,29.0,30.0,34.0,24.0,0.0,128.0,210.89999389648438,0.0,0.012164304964244366,25.0,664.875,150.87379455566406,0.0,24.0,0.0,14.695899963378906,230.0069122314453,1928.571533203125,14.695899963378906,230.0069122314453,1928.571533203125,192,128.5,609.875,-0.908888041973114
